time,measurement_value
2025-02-22T00:20:00Z,2737.6925
2025-02-22T00:21:00Z,2723.78
2025-02-22T00:22:00Z,2712.2025000000003
2025-02-22T00:23:00Z,2697.9725
2025-02-22T00:24:00Z,2685.29
2025-02-22T00:25:00Z,2669.12
2025-02-22T00:26:00Z,2654.115
2025-02-22T00:27:00Z,2642.025
2025-02-22T00:28:00Z,2625.5200000000004
2025-02-22T00:29:00Z,2610.115
2025-02-22T00:30:00Z,2594.8575
2025-02-22T00:31:00Z,2580.4224999999997
2025-02-22T00:32:00Z,2566.54
2025-02-22T00:33:00Z,2553.6400000000003
2025-02-22T00:34:00Z,2535.5475
2025-02-22T00:35:00Z,2521.8125
2025-02-22T00:36:00Z,2508.0074999999997
2025-02-22T00:37:00Z,2493.995
2025-02-22T00:38:00Z,2478.0075
2025-02-22T00:39:00Z,2463.4925
2025-02-22T00:40:00Z,2444.1675
2025-02-22T00:41:00Z,2430.7625000000003
2025-02-22T00:42:00Z,2419.1575000000003
2025-02-22T00:43:00Z,2404.0275
2025-02-22T00:44:00Z,2386.56
2025-02-22T00:45:00Z,2369.7825
2025-02-22T00:46:00Z,2356.5575
2025-02-22T00:47:00Z,2338.0575
2025-02-22T00:48:00Z,2323.085
2025-02-22T00:49:00Z,2309.68
2025-02-22T00:50:00Z,2296.9674999999997
2025-02-22T00:51:00Z,2286.4750000000004
2025-02-22T00:52:00Z,2274.8
2025-02-22T00:53:00Z,2260.815
2025-02-22T00:54:00Z,2247.645
2025-02-22T00:55:00Z,2237.7125
2025-02-22T00:56:00Z,2227.315
2025-02-22T00:57:00Z,2218.615
2025-02-22T00:58:00Z,2212.79
2025-02-22T00:59:00Z,2203.4449999999997
2025-02-22T01:00:00Z,2193.6549999999997
2025-02-22T01:01:00Z,2180.96
2025-02-22T01:02:00Z,2166.9925
2025-02-22T01:03:00Z,2153.16
2025-02-22T01:04:00Z,2140.38
2025-02-22T01:05:00Z,2128.5375
2025-02-22T01:06:00Z,2114.7799999999997
2025-02-22T01:07:00Z,2102.3
2025-02-22T01:08:00Z,2086.5625
2025-02-22T01:09:00Z,2072.085
2025-02-22T01:10:00Z,2056.8475
2025-02-22T01:11:00Z,2040.855
2025-02-22T01:12:00Z,2027.3725
2025-02-22T01:13:00Z,2012.635
2025-02-22T01:14:00Z,1997.4975
2025-02-22T01:15:00Z,1983.1325
2025-02-22T01:16:00Z,1967.3450000000003
2025-02-22T01:17:00Z,1952.9099999999999
2025-02-22T01:18:00Z,1936.8175
2025-02-22T01:19:00Z,1923.5325
2025-02-22T01:20:00Z,1911.1599999999999
2025-02-22T01:21:00Z,1897.2350000000001
2025-02-22T01:22:00Z,1882.31
2025-02-22T01:23:00Z,1868.48
2025-02-22T01:24:00Z,1854.66
2025-02-22T01:25:00Z,1840.0075
2025-02-22T01:26:00Z,1825.5575
2025-02-22T01:27:00Z,1809.4425
2025-02-22T01:28:00Z,1790.68
2025-02-22T01:29:00Z,1775.1725
2025-02-22T01:30:00Z,1762.0525
2025-02-22T01:31:00Z,1750.365
2025-02-22T01:32:00Z,1736.885
2025-02-22T01:33:00Z,1723.1925
2025-02-22T01:34:00Z,1708.1675
2025-02-22T01:35:00Z,1696.06
2025-02-22T01:36:00Z,1680.98
2025-02-22T01:37:00Z,1665.9
2025-02-22T01:38:00Z,1650.1200000000001
2025-02-22T01:39:00Z,1636.7275
2025-02-22T01:40:00Z,1622.575
2025-02-22T01:41:00Z,1611.09
2025-02-22T01:42:00Z,1597.5
2025-02-22T01:43:00Z,1583.02
2025-02-22T01:44:00Z,1571.69
2025-02-22T01:45:00Z,1561.9275
2025-02-22T01:46:00Z,1549.7399999999998
2025-02-22T01:47:00Z,1536.0925
2025-02-22T01:48:00Z,1525.8425
2025-02-22T01:49:00Z,1515.7975000000001
2025-02-22T01:50:00Z,1504.21
2025-02-22T01:51:00Z,1493.455
2025-02-22T01:52:00Z,1482.3249999999998
2025-02-22T01:53:00Z,1471.6000000000001
2025-02-22T01:54:00Z,1461.7649999999999
2025-02-22T01:55:00Z,1454.0075000000002
2025-02-22T01:56:00Z,1443.3024999999998
2025-02-22T01:57:00Z,1428.57
2025-02-22T01:58:00Z,1412.1299999999999
2025-02-22T01:59:00Z,1396.1950000000002
2025-02-22T02:00:00Z,1381.775
2025-02-22T02:01:00Z,1366.46
2025-02-22T02:02:00Z,1355.06
2025-02-22T02:03:00Z,1342.2925
2025-02-22T02:04:00Z,1328.3425
2025-02-22T02:05:00Z,1313.91
2025-02-22T02:06:00Z,1301.07
2025-02-22T02:07:00Z,1292.0825
2025-02-22T02:08:00Z,1281.71
2025-02-22T02:09:00Z,1271.4575
2025-02-22T02:10:00Z,1258.97
2025-02-22T02:11:00Z,1249.2
2025-02-22T02:12:00Z,1240.16
2025-02-22T02:13:00Z,1231.1275
2025-02-22T02:14:00Z,1223.0575
2025-02-22T02:15:00Z,1213.805
2025-02-22T02:16:00Z,1205.2475
2025-02-22T02:17:00Z,1196.97
2025-02-22T02:18:00Z,1188.795
2025-02-22T02:19:00Z,1181.9425
2025-02-22T02:20:00Z,1173.0475
2025-02-22T02:21:00Z,1164.3424999999997
2025-02-22T02:22:00Z,1156.235
2025-02-22T02:23:00Z,1147.2625
2025-02-22T02:24:00Z,1138.2224999999999
2025-02-22T02:25:00Z,1128.7925
2025-02-22T02:26:00Z,1119.3625
2025-02-22T02:27:00Z,1111.6425000000002
2025-02-22T02:28:00Z,1102.6425
2025-02-22T02:29:00Z,1095.04
2025-02-22T02:30:00Z,1088.9925
2025-02-22T02:31:00Z,1079.3825000000002
2025-02-22T02:32:00Z,1070.5475000000001
2025-02-22T02:33:00Z,1064.905
2025-02-22T02:34:00Z,1060.8725
2025-02-22T02:35:00Z,1056.4925
2025-02-22T02:36:00Z,1050.395
2025-02-22T02:37:00Z,1046.8675
2025-02-22T02:38:00Z,1041.955
2025-02-22T02:39:00Z,1035.54
2025-02-22T02:40:00Z,1030.355
2025-02-22T02:41:00Z,1024.4025
2025-02-22T02:42:00Z,1017.8399999999999
2025-02-22T02:43:00Z,1011.5250000000001
2025-02-22T02:44:00Z,1004.8250000000002
2025-02-22T02:45:00Z,998.0825
2025-02-22T02:46:00Z,989.14
2025-02-22T02:47:00Z,981.1325
2025-02-22T02:48:00Z,975.3075
2025-02-22T02:49:00Z,970.14
2025-02-22T02:50:00Z,962.0124999999999
2025-02-22T02:51:00Z,954.29
2025-02-22T02:52:00Z,943.4425
2025-02-22T02:53:00Z,933.1125
2025-02-22T02:54:00Z,923.935
2025-02-22T02:55:00Z,916.7025000000001
2025-02-22T02:56:00Z,906.2225000000001
2025-02-22T02:57:00Z,897.5274999999999
2025-02-22T02:58:00Z,890.5324999999999
2025-02-22T02:59:00Z,883.4350000000001
2025-02-22T03:00:00Z,878.9
2025-02-22T03:01:00Z,875.075
2025-02-22T03:02:00Z,871.8475000000001
2025-02-22T03:03:00Z,867.4075
2025-02-22T03:04:00Z,864.4975
2025-02-22T03:05:00Z,861.89
2025-02-22T03:06:00Z,858.9375
2025-02-22T03:07:00Z,854.7675
2025-02-22T03:08:00Z,849.0925
2025-02-22T03:09:00Z,843.62
2025-02-22T03:10:00Z,840.1825
2025-02-22T03:11:00Z,836.9549999999999
2025-02-22T03:12:00Z,832.6424999999999
2025-02-22T03:13:00Z,828.2425
2025-02-22T03:14:00Z,823.4200000000001
2025-02-22T03:15:00Z,817.1575
2025-02-22T03:16:00Z,810.825
2025-02-22T03:17:00Z,805.5875000000001
2025-02-22T03:18:00Z,800.9599999999999
2025-02-22T03:19:00Z,794.5649999999999
2025-02-22T03:20:00Z,788.3950000000001
2025-02-22T03:21:00Z,783.175
2025-02-22T03:22:00Z,777.7875
2025-02-22T03:23:00Z,773.6800000000001
2025-02-22T03:24:00Z,770.78
2025-02-22T03:25:00Z,764.8824999999999
2025-02-22T03:26:00Z,761.6425
2025-02-22T03:27:00Z,759.325
2025-02-22T03:28:00Z,755.025
2025-02-22T03:29:00Z,750.8975
2025-02-22T03:30:00Z,748.1825
2025-02-22T03:31:00Z,744.5474999999999
2025-02-22T03:32:00Z,739.9174999999999
2025-02-22T03:33:00Z,734.8525
2025-02-22T03:34:00Z,730.46
2025-02-22T03:35:00Z,724.9125
2025-02-22T03:36:00Z,720.78
2025-02-22T03:37:00Z,717.865
2025-02-22T03:38:00Z,712.6075000000001
2025-02-22T03:39:00Z,707.67
2025-02-22T03:40:00Z,703.4899999999999
2025-02-22T03:41:00Z,700.1825
2025-02-22T03:42:00Z,700.2349999999999
2025-02-22T03:43:00Z,699.385
2025-02-22T03:44:00Z,698.045
2025-02-22T03:45:00Z,697.6025
2025-02-22T03:46:00Z,698.8100000000001
2025-02-22T03:47:00Z,699.7049999999999
2025-02-22T03:48:00Z,702.175
2025-02-22T03:49:00Z,702.9175
2025-02-22T03:50:00Z,703.2049999999999
2025-02-22T03:51:00Z,706.15
2025-02-22T03:52:00Z,707.91
2025-02-22T03:53:00Z,709.9775
2025-02-22T03:54:00Z,713.9875
2025-02-22T03:55:00Z,718.02
2025-02-22T03:56:00Z,719.37
2025-02-22T03:57:00Z,721.1075
2025-02-22T03:58:00Z,723.8775
2025-02-22T03:59:00Z,727.455
2025-02-22T04:00:00Z,732.4675
2025-02-22T04:01:00Z,734.2224999999999
2025-02-22T04:02:00Z,735.26
2025-02-22T04:03:00Z,736.5274999999999
2025-02-22T04:04:00Z,738.88
2025-02-22T04:05:00Z,739.5350000000001
2025-02-22T04:06:00Z,740.2425000000001
2025-02-22T04:07:00Z,740.9649999999999
2025-02-22T04:08:00Z,740.4875000000001
2025-02-22T04:09:00Z,743.165
2025-02-22T04:10:00Z,746.8975
2025-02-22T04:11:00Z,747.145
2025-02-22T04:12:00Z,747.9925000000001
2025-02-22T04:13:00Z,746.6725000000001
2025-02-22T04:14:00Z,745.3475000000001
2025-02-22T04:15:00Z,745.0325
2025-02-22T04:16:00Z,746.9675
2025-02-22T04:17:00Z,749.76
2025-02-22T04:18:00Z,750.2049999999999
2025-02-22T04:19:00Z,751.0975000000001
2025-02-22T04:20:00Z,752.2099999999999
2025-02-22T04:21:00Z,752.3974999999999
2025-02-22T04:22:00Z,754.0175
2025-02-22T04:23:00Z,756.0775
2025-02-22T04:24:00Z,755.2650000000001
2025-02-22T04:25:00Z,753.7175
2025-02-22T04:26:00Z,753.87
2025-02-22T04:27:00Z,753.675
2025-02-22T04:28:00Z,754.7875
2025-02-22T04:29:00Z,757.1949999999999
2025-02-22T04:30:00Z,758.2075
2025-02-22T04:31:00Z,758.725
2025-02-22T04:32:00Z,758.0675
2025-02-22T04:33:00Z,759.3475
2025-02-22T04:34:00Z,760.7825
2025-02-22T04:35:00Z,761.4100000000001
2025-02-22T04:36:00Z,762.7025
2025-02-22T04:37:00Z,765.77
2025-02-22T04:38:00Z,765.7774999999999
2025-02-22T04:39:00Z,766.1750000000001
2025-02-22T04:40:00Z,766.1800000000001
2025-02-22T04:41:00Z,767.375
2025-02-22T04:42:00Z,767.7974999999999
2025-02-22T04:43:00Z,766.7075
2025-02-22T04:44:00Z,767.6949999999999
2025-02-22T04:45:00Z,770.2875
2025-02-22T04:46:00Z,769.6725
2025-02-22T04:47:00Z,768.1699999999998
2025-02-22T04:48:00Z,767.7574999999999
2025-02-22T04:49:00Z,765.495
2025-02-22T04:50:00Z,763.7725
2025-02-22T04:51:00Z,763.0975000000001
2025-02-22T04:52:00Z,760.3075
2025-02-22T04:53:00Z,759.26
2025-02-22T04:54:00Z,760.0250000000001
2025-02-22T04:55:00Z,758.9475
2025-02-22T04:56:00Z,756.0774999999999
2025-02-22T04:57:00Z,753.605
2025-02-22T04:58:00Z,752.4025
2025-02-22T04:59:00Z,748.915
2025-02-22T05:00:00Z,746.9325000000001
2025-02-22T05:01:00Z,745.1875
2025-02-22T05:02:00Z,743.4000000000001
2025-02-22T05:03:00Z,741.4775000000001
2025-02-22T05:04:00Z,739.355
2025-02-22T05:05:00Z,737.9325
2025-02-22T05:06:00Z,738.355
2025-02-22T05:07:00Z,738.615
2025-02-22T05:08:00Z,739.0
2025-02-22T05:09:00Z,740.8675000000001
2025-02-22T05:10:00Z,738.785
2025-02-22T05:11:00Z,739.435
2025-02-22T05:12:00Z,740.53
2025-02-22T05:13:00Z,741.965
2025-02-22T05:14:00Z,747.3475000000001
2025-02-22T05:15:00Z,753.0125
2025-02-22T05:16:00Z,757.02
2025-02-22T05:17:00Z,759.5725
2025-02-22T05:18:00Z,762.82
2025-02-22T05:19:00Z,768.1825000000001
2025-02-22T05:20:00Z,772.2774999999999
2025-02-22T05:21:00Z,776.635
2025-02-22T05:22:00Z,780.975
2025-02-22T05:23:00Z,783.3225
2025-02-22T05:24:00Z,786.6400000000001
2025-02-22T05:25:00Z,792.2725
2025-02-22T05:26:00Z,800.345
2025-02-22T05:27:00Z,805.9124999999999
2025-02-22T05:28:00Z,812.745
2025-02-22T05:29:00Z,818.3725000000001
2025-02-22T05:30:00Z,824.2275000000001
2025-02-22T05:31:00Z,831.715
2025-02-22T05:32:00Z,837.615
2025-02-22T05:33:00Z,847.2175000000001
2025-02-22T05:34:00Z,854.4325
2025-02-22T05:35:00Z,861.1075
2025-02-22T05:36:00Z,867.2775
2025-02-22T05:37:00Z,874.9775000000001
2025-02-22T05:38:00Z,881.2725
2025-02-22T05:39:00Z,888.575
2025-02-22T05:40:00Z,894.495
2025-02-22T05:41:00Z,901.855
2025-02-22T05:42:00Z,911.635
2025-02-22T05:43:00Z,920.31
2025-02-22T05:44:00Z,925.9075000000001
2025-02-22T05:45:00Z,932.7525
2025-02-22T05:46:00Z,938.305
2025-02-22T05:47:00Z,944.9075
2025-02-22T05:48:00Z,950.165
2025-02-22T05:49:00Z,957.4575
2025-02-22T05:50:00Z,963.9549999999999
2025-02-22T05:51:00Z,968.38
2025-02-22T05:52:00Z,969.6800000000001
2025-02-22T05:53:00Z,973.5525
2025-02-22T05:54:00Z,977.995
2025-02-22T05:55:00Z,980.7824999999999
2025-02-22T05:56:00Z,985.0125
2025-02-22T05:57:00Z,988.985
2025-02-22T05:58:00Z,995.23
2025-02-22T05:59:00Z,1000.2125000000001
2025-02-22T06:00:00Z,1006.8900000000001
2025-02-22T06:01:00Z,1011.1750000000001
2025-02-22T06:02:00Z,1015.5125
2025-02-22T06:03:00Z,1020.84
2025-02-22T06:04:00Z,1023.3900000000001
2025-02-22T06:05:00Z,1025.5025
2025-02-22T06:06:00Z,1026.5800000000002
2025-02-22T06:07:00Z,1028.7875000000001
2025-02-22T06:08:00Z,1032.1725
2025-02-22T06:09:00Z,1035.01
2025-02-22T06:10:00Z,1038.4199999999998
2025-02-22T06:11:00Z,1043.7675
2025-02-22T06:12:00Z,1046.1125
2025-02-22T06:13:00Z,1050.1575
2025-02-22T06:14:00Z,1053.9875
2025-02-22T06:15:00Z,1056.2325
2025-02-22T06:16:00Z,1059.4299999999998
2025-02-22T06:17:00Z,1063.0125
2025-02-22T06:18:00Z,1065.2649999999999
2025-02-22T06:19:00Z,1066.185
2025-02-22T06:20:00Z,1066.6775
2025-02-22T06:21:00Z,1069.0725
2025-02-22T06:22:00Z,1071.0
2025-02-22T06:23:00Z,1072.02
2025-02-22T06:24:00Z,1073.1075
2025-02-22T06:25:00Z,1073.7575
2025-02-22T06:26:00Z,1074.8274999999999
2025-02-22T06:27:00Z,1075.355
2025-02-22T06:28:00Z,1077.4424999999999
2025-02-22T06:29:00Z,1077.4424999999999
2025-02-22T06:30:00Z,1078.1125
2025-02-22T06:31:00Z,1077.545
2025-02-22T06:32:00Z,1077.0775
2025-02-22T06:33:00Z,1077.1349999999998
2025-02-22T06:34:00Z,1077.0875
2025-02-22T06:35:00Z,1079.32
2025-02-22T06:36:00Z,1080.76
2025-02-22T06:37:00Z,1080.9524999999999
2025-02-22T06:38:00Z,1083.1975
2025-02-22T06:39:00Z,1081.0774999999999
2025-02-22T06:40:00Z,1080.2150000000001
2025-02-22T06:41:00Z,1082.4575
2025-02-22T06:42:00Z,1083.6100000000001
2025-02-22T06:43:00Z,1081.59
2025-02-22T06:44:00Z,1080.6425
2025-02-22T06:45:00Z,1078.9825
2025-02-22T06:46:00Z,1077.31
2025-02-22T06:47:00Z,1076.15
2025-02-22T06:48:00Z,1075.5549999999998
2025-02-22T06:49:00Z,1076.935
2025-02-22T06:50:00Z,1074.225
2025-02-22T06:51:00Z,1073.3275
2025-02-22T06:52:00Z,1074.7375000000002
2025-02-22T06:53:00Z,1076.6750000000002
2025-02-22T06:54:00Z,1078.895
2025-02-22T06:55:00Z,1079.3775
2025-02-22T06:56:00Z,1081.45
2025-02-22T06:57:00Z,1082.1725
2025-02-22T06:58:00Z,1082.4175
2025-02-22T06:59:00Z,1084.1875
2025-02-22T07:00:00Z,1084.995
2025-02-22T07:01:00Z,1084.4950000000001
2025-02-22T07:02:00Z,1087.045
2025-02-22T07:03:00Z,1087.0
2025-02-22T07:04:00Z,1087.865
2025-02-22T07:05:00Z,1091.785
2025-02-22T07:06:00Z,1098.405
2025-02-22T07:07:00Z,1102.685
2025-02-22T07:08:00Z,1104.7325
2025-02-22T07:09:00Z,1108.88
2025-02-22T07:10:00Z,1111.7375
2025-02-22T07:11:00Z,1117.325
2025-02-22T07:12:00Z,1123.2825
2025-02-22T07:13:00Z,1128.0049999999999
2025-02-22T07:14:00Z,1134.675
2025-02-22T07:15:00Z,1140.6275
2025-02-22T07:16:00Z,1146.225
2025-02-22T07:17:00Z,1152.595
2025-02-22T07:18:00Z,1158.5175
2025-02-22T07:19:00Z,1165.99
2025-02-22T07:20:00Z,1172.335
2025-02-22T07:21:00Z,1177.3925
2025-02-22T07:22:00Z,1181.29
2025-02-22T07:23:00Z,1184.2675
2025-02-22T07:24:00Z,1187.9975
2025-02-22T07:25:00Z,1194.095
2025-02-22T07:26:00Z,1201.8725
2025-02-22T07:27:00Z,1209.0349999999999
2025-02-22T07:28:00Z,1213.3225
2025-02-22T07:29:00Z,1219.085
2025-02-22T07:30:00Z,1223.7450000000001
2025-02-22T07:31:00Z,1229.9650000000001
2025-02-22T07:32:00Z,1235.13
2025-02-22T07:33:00Z,1240.8875
2025-02-22T07:34:00Z,1246.8600000000001
2025-02-22T07:35:00Z,1254.275
2025-02-22T07:36:00Z,1259.4775
2025-02-22T07:37:00Z,1265.78
2025-02-22T07:38:00Z,1272.435
2025-02-22T07:39:00Z,1275.945
2025-02-22T07:40:00Z,1283.8575
2025-02-22T07:41:00Z,1288.8149999999998
2025-02-22T07:42:00Z,1291.4225
2025-02-22T07:43:00Z,1298.1425
2025-02-22T07:44:00Z,1303.6675
2025-02-22T07:45:00Z,1311.255
2025-02-22T07:46:00Z,1320.2625
2025-02-22T07:47:00Z,1328.225
2025-02-22T07:48:00Z,1335.7775
2025-02-22T07:49:00Z,1343.5249999999999
2025-02-22T07:50:00Z,1349.605
2025-02-22T07:51:00Z,1361.5925
2025-02-22T07:52:00Z,1373.2225
2025-02-22T07:53:00Z,1382.6175
2025-02-22T07:54:00Z,1390.29
2025-02-22T07:55:00Z,1394.8375
2025-02-22T07:56:00Z,1401.3575
2025-02-22T07:57:00Z,1408.555
2025-02-22T07:58:00Z,1420.2375
2025-02-22T07:59:00Z,1431.2175
2025-02-22T08:00:00Z,1439.9425
2025-02-22T08:01:00Z,1451.8875
2025-02-22T08:02:00Z,1464.6399999999999
2025-02-22T08:03:00Z,1477.4075
2025-02-22T08:04:00Z,1491.2825
2025-02-22T08:05:00Z,1505.4450000000002
2025-02-22T08:06:00Z,1518.495
2025-02-22T08:07:00Z,1529.985
2025-02-22T08:08:00Z,1543.77
2025-02-22T08:09:00Z,1554.725
2025-02-22T08:10:00Z,1563.5275
2025-02-22T08:11:00Z,1574.0349999999999
2025-02-22T08:12:00Z,1583.5325000000003
2025-02-22T08:13:00Z,1590.9374999999998
2025-02-22T08:14:00Z,1600.15
2025-02-22T08:15:00Z,1607.6875
2025-02-22T08:16:00Z,1616.36
2025-02-22T08:17:00Z,1625.775
2025-02-22T08:18:00Z,1631.2450000000001
2025-02-22T08:19:00Z,1640.4700000000003
2025-02-22T08:20:00Z,1649.3999999999999
2025-02-22T08:21:00Z,1659.7475000000002
2025-02-22T08:22:00Z,1669.0725000000002
2025-02-22T08:23:00Z,1676.4175
2025-02-22T08:24:00Z,1688.4524999999999
2025-02-22T08:25:00Z,1701.2224999999999
2025-02-22T08:26:00Z,1710.7675
2025-02-22T08:27:00Z,1719.4925
2025-02-22T08:28:00Z,1727.575
2025-02-22T08:29:00Z,1735.7275
2025-02-22T08:30:00Z,1741.58
2025-02-22T08:31:00Z,1751.06
2025-02-22T08:32:00Z,1757.59
2025-02-22T08:33:00Z,1766.7775000000001
2025-02-22T08:34:00Z,1774.8575
2025-02-22T08:35:00Z,1783.3275
2025-02-22T08:36:00Z,1788.0475000000001
2025-02-22T08:37:00Z,1793.665
2025-02-22T08:38:00Z,1801.0825
2025-02-22T08:39:00Z,1807.1125000000002
2025-02-22T08:40:00Z,1813.5875
2025-02-22T08:41:00Z,1820.6725
2025-02-22T08:42:00Z,1829.3075
2025-02-22T08:43:00Z,1839.0825
2025-02-22T08:44:00Z,1847.63
2025-02-22T08:45:00Z,1856.0525
2025-02-22T08:46:00Z,1861.4199999999998
2025-02-22T08:47:00Z,1869.9575
2025-02-22T08:48:00Z,1878.2925
2025-02-22T08:49:00Z,1886.1850000000002
2025-02-22T08:50:00Z,1895.1525
2025-02-22T08:51:00Z,1906.6349999999998
2025-02-22T08:52:00Z,1915.8125
2025-02-22T08:53:00Z,1923.4450000000002
2025-02-22T08:54:00Z,1929.625
2025-02-22T08:55:00Z,1938.9225
2025-02-22T08:56:00Z,1951.715
2025-02-22T08:57:00Z,1962.6525
2025-02-22T08:58:00Z,1969.4575
2025-02-22T08:59:00Z,1973.4500000000003
2025-02-22T09:00:00Z,1978.685
2025-02-22T09:01:00Z,1987.7
2025-02-22T09:02:00Z,1994.295
2025-02-22T09:03:00Z,2001.6975
2025-02-22T09:04:00Z,2008.0575
2025-02-22T09:05:00Z,2014.6875
2025-02-22T09:06:00Z,2020.35
2025-02-22T09:07:00Z,2030.0949999999998
2025-02-22T09:08:00Z,2041.585
2025-02-22T09:09:00Z,2051.67
2025-02-22T09:10:00Z,2063.1225
2025-02-22T09:11:00Z,2073.0375
2025-02-22T09:12:00Z,2083.46
2025-02-22T09:13:00Z,2091.4300000000003
2025-02-22T09:14:00Z,2095.0775
2025-02-22T09:15:00Z,2098.1575
2025-02-22T09:16:00Z,2101.315
2025-02-22T09:17:00Z,2105.895
2025-02-22T09:18:00Z,2110.9849999999997
2025-02-22T09:19:00Z,2120.5825
2025-02-22T09:20:00Z,2124.9825
2025-02-22T09:21:00Z,2130.59
2025-02-22T09:22:00Z,2135.71
2025-02-22T09:23:00Z,2144.3625
2025-02-22T09:24:00Z,2154.725
2025-02-22T09:25:00Z,2160.4474999999998
2025-02-22T09:26:00Z,2166.26
2025-02-22T09:27:00Z,2178.5575
2025-02-22T09:28:00Z,2187.9225
2025-02-22T09:29:00Z,2197.4075000000003
2025-02-22T09:30:00Z,2204.9825
2025-02-22T09:31:00Z,2215.3025
2025-02-22T09:32:00Z,2219.9025
2025-02-22T09:33:00Z,2225.495
2025-02-22T09:34:00Z,2233.58
2025-02-22T09:35:00Z,2245.5699999999997
2025-02-22T09:36:00Z,2256.9249999999997
2025-02-22T09:37:00Z,2265.9425
2025-02-22T09:38:00Z,2278.4775
2025-02-22T09:39:00Z,2290.2575
2025-02-22T09:40:00Z,2304.2574999999997
2025-02-22T09:41:00Z,2318.1075
2025-02-22T09:42:00Z,2330.3225
2025-02-22T09:43:00Z,2341.175
2025-02-22T09:44:00Z,2352.1525
2025-02-22T09:45:00Z,2362.9325
2025-02-22T09:46:00Z,2373.9649999999997
2025-02-22T09:47:00Z,2384.9100000000003
2025-02-22T09:48:00Z,2393.9225
2025-02-22T09:49:00Z,2405.4674999999997
2025-02-22T09:50:00Z,2419.3399999999997
2025-02-22T09:51:00Z,2429.935
2025-02-22T09:52:00Z,2437.9575
2025-02-22T09:53:00Z,2445.9725
2025-02-22T09:54:00Z,2453.64
2025-02-22T09:55:00Z,2469.0724999999998
2025-02-22T09:56:00Z,2483.5950000000003
2025-02-22T09:57:00Z,2495.835
2025-02-22T09:58:00Z,2508.5600000000004
2025-02-22T09:59:00Z,2522.1049999999996
2025-02-22T10:00:00Z,2535.595
2025-02-22T10:01:00Z,2549.8475
2025-02-22T10:02:00Z,2557.21
2025-02-22T10:03:00Z,2567.99
2025-02-22T10:04:00Z,2578.77
2025-02-22T10:05:00Z,2587.775
2025-02-22T10:06:00Z,2596.3475000000003
2025-02-22T10:07:00Z,2602.5000000000005
2025-02-22T10:08:00Z,2604.1775
2025-02-22T10:09:00Z,2608.8525
2025-02-22T10:10:00Z,2612.8925
2025-02-22T10:11:00Z,2616.435
2025-02-22T10:12:00Z,2624.5699999999997
2025-02-22T10:13:00Z,2632.52
2025-02-22T10:14:00Z,2639.5424999999996
2025-02-22T10:15:00Z,2654.1724999999997
2025-02-22T10:16:00Z,2673.51
2025-02-22T10:17:00Z,2687.135
2025-02-22T10:18:00Z,2698.205
2025-02-22T10:19:00Z,2711.465
2025-02-22T10:20:00Z,2725.9049999999997
2025-02-22T10:21:00Z,2739.6150000000002
2025-02-22T10:22:00Z,2752.195
2025-02-22T10:23:00Z,2762.1475
2025-02-22T10:24:00Z,2772.045
2025-02-22T10:25:00Z,2781.9449999999997
2025-02-22T10:26:00Z,2794.2375
2025-02-22T10:27:00Z,2805.185
2025-02-22T10:28:00Z,2810.0125000000003
2025-02-22T10:29:00Z,2816.5674999999997
2025-02-22T10:30:00Z,2823.0424999999996
2025-02-22T10:31:00Z,2829.8900000000003
2025-02-22T10:32:00Z,2834.395
2025-02-22T10:33:00Z,2841.2175
2025-02-22T10:34:00Z,2849.8975
2025-02-22T10:35:00Z,2855.1675
2025-02-22T10:36:00Z,2859.9674999999997
2025-02-22T10:37:00Z,2865.52
2025-02-22T10:38:00Z,2875.4125000000004
2025-02-22T10:39:00Z,2881.645
2025-02-22T10:40:00Z,2889.035
2025-02-22T10:41:00Z,2895.3374999999996
2025-02-22T10:42:00Z,2902.305
2025-02-22T10:43:00Z,2908.96
2025-02-22T10:44:00Z,2914.6825
2025-02-22T10:45:00Z,2920.2725
2025-02-22T10:46:00Z,2924.71
2025-02-22T10:47:00Z,2930.6175000000003
2025-02-22T10:48:00Z,2938.46
2025-02-22T10:49:00Z,2946.29
2025-02-22T10:50:00Z,2952.305
2025-02-22T10:51:00Z,2957.2875
2025-02-22T10:52:00Z,2964.105
2025-02-22T10:53:00Z,2972.115
2025-02-22T10:54:00Z,2979.74
2025-02-22T10:55:00Z,2987.6375
2025-02-22T10:56:00Z,2989.49
2025-02-22T10:57:00Z,2992.3575
2025-02-22T10:58:00Z,2997.125
2025-02-22T10:59:00Z,3001.0625000000005
2025-02-22T11:00:00Z,3008.515
2025-02-22T11:01:00Z,3012.24
2025-02-22T11:02:00Z,3019.89
2025-02-22T11:03:00Z,3030.99
2025-02-22T11:04:00Z,3038.1000000000004
2025-02-22T11:05:00Z,3044.1275
2025-02-22T11:06:00Z,3050.08
2025-02-22T11:07:00Z,3057.4749999999995
2025-02-22T11:08:00Z,3066.2725
2025-02-22T11:09:00Z,3077.6425
2025-02-22T11:10:00Z,3082.4700000000003
2025-02-22T11:11:00Z,3091.2525
2025-02-22T11:12:00Z,3102.8
2025-02-22T11:13:00Z,3111.0275
2025-02-22T11:14:00Z,3115.3075
2025-02-22T11:15:00Z,3122.3925
2025-02-22T11:16:00Z,3130.8775
2025-02-22T11:17:00Z,3134.045
2025-02-22T11:18:00Z,3142.5325000000003
2025-02-22T11:19:00Z,3151.505
